"Date of Measurement","Time of Measurement","W","Measurement Units"
"9/18/2016","1:22:33 PM","3483.860000","W"
"9/18/2016","1:22:34 PM","3483.860000","W"
"9/18/2016","1:22:35 PM","3394.940000","W"
"9/18/2016","1:22:36 PM","3432.490000","W"
"9/18/2016","1:22:37 PM","3432.490000","W"
"9/18/2016","1:22:38 PM","3298.420000","W"
"9/18/2016","1:22:39 PM","3531.130000","W"
"9/18/2016","1:22:40 PM","3531.130000","W"
"9/18/2016","1:22:41 PM","3382.410000","W"
"9/18/2016","1:22:42 PM","3293.840000","W"
"9/18/2016","1:22:43 PM","3293.840000","W"
"9/18/2016","1:22:44 PM","3385.500000","W"
"9/18/2016","1:22:45 PM","3408.110000","W"
"9/18/2016","1:22:46 PM","3408.110000","W"
"9/18/2016","1:22:47 PM","3381.490000","W"
"9/18/2016","1:22:48 PM","3306.370000","W"
"9/18/2016","1:22:49 PM","3306.370000","W"
"9/18/2016","1:22:50 PM","3450.770000","W"
"9/18/2016","1:22:51 PM","3265.640000","W"
"9/18/2016","1:22:52 PM","3527.650000","W"
"9/18/2016","1:22:53 PM","3527.650000","W"
"9/18/2016","1:22:54 PM","3381.110000","W"
"9/18/2016","1:22:55 PM","3504.990000","W"
"9/18/2016","1:22:56 PM","3504.990000","W"
"9/18/2016","1:22:57 PM","3181.010000","W"
"9/18/2016","1:22:58 PM","3328.520000","W"
"9/18/2016","1:22:59 PM","3328.520000","W"
"9/18/2016","1:23:00 PM","3571.050000","W"
"9/18/2016","1:23:01 PM","3364.790000","W"
"9/18/2016","1:23:02 PM","3364.790000","W"
"9/18/2016","1:23:03 PM","3313.400000","W"
"9/18/2016","1:23:04 PM","3368.340000","W"
"9/18/2016","1:23:05 PM","3368.340000","W"
"9/18/2016","1:23:06 PM","3499.180000","W"
"9/18/2016","1:23:07 PM","3367.970000","W"
"9/18/2016","1:23:08 PM","3367.970000","W"
"9/18/2016","1:23:09 PM","3500.020000","W"
"9/18/2016","1:23:10 PM","3320.440000","W"
"9/18/2016","1:23:11 PM","3461.650000","W"
"9/18/2016","1:23:12 PM","3461.650000","W"
"9/18/2016","1:23:13 PM","3384.270000","W"
"9/18/2016","1:23:14 PM","3484.630000","W"
"9/18/2016","1:23:15 PM","3484.630000","W"
"9/18/2016","1:23:16 PM","3300.260000","W"
"9/18/2016","1:23:17 PM","3201.770000","W"
"9/18/2016","1:23:18 PM","3201.770000","W"
"9/18/2016","1:23:19 PM","3295.750000","W"
"9/18/2016","1:23:20 PM","3427.090000","W"
"9/18/2016","1:23:21 PM","3427.090000","W"
"9/18/2016","1:23:22 PM","3510.740000","W"
"9/18/2016","1:23:23 PM","3158.000000","W"
"9/18/2016","1:23:24 PM","3158.000000","W"
"9/18/2016","1:23:25 PM","3306.700000","W"
"9/18/2016","1:23:26 PM","3420.950000","W"
"9/18/2016","1:23:27 PM","3298.350000","W"
"9/18/2016","1:23:28 PM","3298.350000","W"
"9/18/2016","1:23:29 PM","3312.540000","W"
"9/18/2016","1:23:30 PM","3316.470000","W"
"9/18/2016","1:23:31 PM","3316.470000","W"
"9/18/2016","1:23:32 PM","3416.870000","W"
"9/18/2016","1:23:33 PM","3388.260000","W"
"9/18/2016","1:23:34 PM","3388.260000","W"
"9/18/2016","1:23:35 PM","3460.270000","W"
"9/18/2016","1:23:36 PM","3322.560000","W"
"9/18/2016","1:23:37 PM","3322.560000","W"
"9/18/2016","1:23:38 PM","3319.420000","W"
"9/18/2016","1:23:39 PM","3468.330000","W"
"9/18/2016","1:23:40 PM","3468.330000","W"
"9/18/2016","1:23:41 PM","3524.710000","W"
"9/18/2016","1:23:42 PM","3383.450000","W"
"9/18/2016","1:23:43 PM","3383.450000","W"
"9/18/2016","1:23:44 PM","3273.840000","W"
"9/18/2016","1:23:45 PM","3520.700000","W"
"9/18/2016","1:23:46 PM","3520.700000","W"
"9/18/2016","1:23:47 PM","3475.070000","W"
"9/18/2016","1:23:48 PM","3274.550000","W"
"9/18/2016","1:23:49 PM","3300.550000","W"
"9/18/2016","1:23:50 PM","3300.550000","W"
"9/18/2016","1:23:51 PM","3548.160000","W"
"9/18/2016","1:23:52 PM","3367.890000","W"
"9/18/2016","1:23:53 PM","3367.890000","W"
"9/18/2016","1:23:54 PM","3246.030000","W"
"9/18/2016","1:23:55 PM","3345.050000","W"
"9/18/2016","1:23:56 PM","3345.050000","W"
"9/18/2016","1:23:57 PM","3309.230000","W"
"9/18/2016","1:23:58 PM","3431.650000","W"
"9/18/2016","1:23:59 PM","3431.650000","W"
"9/18/2016","1:24:00 PM","3387.510000","W"
"9/18/2016","1:24:01 PM","3315.310000","W"
"9/18/2016","1:24:02 PM","3315.310000","W"
"9/18/2016","1:24:03 PM","3323.990000","W"
"9/18/2016","1:24:04 PM","3287.380000","W"
"9/18/2016","1:24:05 PM","3287.380000","W"
"9/18/2016","1:24:06 PM","3454.450000","W"
"9/18/2016","1:24:07 PM","3412.550000","W"
"9/18/2016","1:24:08 PM","3412.550000","W"
"9/18/2016","1:24:09 PM","3305.430000","W"
"9/18/2016","1:24:10 PM","3357.610000","W"
"9/18/2016","1:24:11 PM","3357.610000","W"
"9/18/2016","1:24:12 PM","3479.110000","W"
"9/18/2016","1:24:13 PM","3368.930000","W"
"9/18/2016","1:24:14 PM","3338.400000","W"
"9/18/2016","1:24:15 PM","3338.400000","W"
"9/18/2016","1:24:16 PM","3444.370000","W"
"9/18/2016","1:24:17 PM","3392.420000","W"
"9/18/2016","1:24:18 PM","3392.420000","W"
"9/18/2016","1:24:19 PM","3386.040000","W"
"9/18/2016","1:24:20 PM","3337.790000","W"
"9/18/2016","1:24:21 PM","3337.790000","W"
"9/18/2016","1:24:22 PM","3532.440000","W"
"9/18/2016","1:24:23 PM","3309.120000","W"
"9/18/2016","1:24:24 PM","3309.120000","W"
"9/18/2016","1:24:25 PM","3381.590000","W"
"9/18/2016","1:24:26 PM","3513.580000","W"
"9/18/2016","1:24:27 PM","3513.580000","W"
"9/18/2016","1:24:28 PM","3424.300000","W"
"9/18/2016","1:24:29 PM","3240.330000","W"
"9/18/2016","1:24:30 PM","3240.330000","W"
"9/18/2016","1:24:31 PM","3427.450000","W"
"9/18/2016","1:24:32 PM","3456.560000","W"
"9/18/2016","1:24:33 PM","3456.560000","W"
"9/18/2016","1:24:34 PM","3230.380000","W"
"9/18/2016","1:24:35 PM","3236.690000","W"
"9/18/2016","1:24:36 PM","3236.690000","W"
"9/18/2016","1:24:37 PM","3378.310000","W"
"9/18/2016","1:24:38 PM","3412.560000","W"
"9/18/2016","1:24:39 PM","3412.560000","W"
"9/18/2016","1:24:40 PM","3319.300000","W"
"9/18/2016","1:24:41 PM","3458.830000","W"
"9/18/2016","1:24:42 PM","3458.830000","W"
"9/18/2016","1:24:43 PM","3526.070000","W"
"9/18/2016","1:24:44 PM","3415.850000","W"
"9/18/2016","1:24:45 PM","3266.520000","W"
"9/18/2016","1:24:46 PM","3266.520000","W"
"9/18/2016","1:24:47 PM","3503.960000","W"
"9/18/2016","1:24:48 PM","3593.060000","W"
"9/18/2016","1:24:49 PM","3593.060000","W"
"9/18/2016","1:24:50 PM","3195.630000","W"
"9/18/2016","1:24:51 PM","3429.920000","W"
"9/18/2016","1:24:52 PM","3429.920000","W"
"9/18/2016","1:24:53 PM","3496.060000","W"
"9/18/2016","1:24:54 PM","3529.170000","W"
"9/18/2016","1:24:55 PM","3529.170000","W"
"9/18/2016","1:24:56 PM","3406.870000","W"
"9/18/2016","1:24:57 PM","3514.690000","W"
"9/18/2016","1:24:58 PM","3514.690000","W"
"9/18/2016","1:24:59 PM","3432.500000","W"
"9/18/2016","1:25:00 PM","3423.690000","W"
"9/18/2016","1:25:01 PM","3423.690000","W"
"9/18/2016","1:25:02 PM","3282.890000","W"
"9/18/2016","1:25:03 PM","3346.350000","W"
"9/18/2016","1:25:04 PM","3346.350000","W"
"9/18/2016","1:25:05 PM","3468.960000","W"
"9/18/2016","1:25:06 PM","3279.810000","W"
"9/18/2016","1:25:07 PM","3279.810000","W"
"9/18/2016","1:25:08 PM","3418.910000","W"
"9/18/2016","1:25:09 PM","3378.620000","W"
"9/18/2016","1:25:10 PM","3180.490000","W"
"9/18/2016","1:25:11 PM","3180.490000","W"
"9/18/2016","1:25:12 PM","3312.100000","W"
"9/18/2016","1:25:13 PM","3424.370000","W"
"9/18/2016","1:25:14 PM","3424.370000","W"
"9/18/2016","1:25:15 PM","3367.890000","W"
"9/18/2016","1:25:16 PM","3368.560000","W"
"9/18/2016","1:25:17 PM","3368.560000","W"
"9/18/2016","1:25:18 PM","3437.630000","W"
"9/18/2016","1:25:19 PM","3497.780000","W"
"9/18/2016","1:25:20 PM","3497.780000","W"
"9/18/2016","1:25:21 PM","3481.370000","W"
"9/18/2016","1:25:22 PM","3341.700000","W"
"9/18/2016","1:25:23 PM","3341.700000","W"
"9/18/2016","1:25:24 PM","3349.940000","W"
"9/18/2016","1:25:25 PM","3424.370000","W"
"9/18/2016","1:25:26 PM","3424.370000","W"
"9/18/2016","1:25:27 PM","3462.770000","W"
"9/18/2016","1:25:28 PM","3485.620000","W"
"9/18/2016","1:25:29 PM","3485.620000","W"
"9/18/2016","1:25:30 PM","3414.710000","W"
"9/18/2016","1:25:31 PM","3396.410000","W"
"9/18/2016","1:25:32 PM","3396.410000","W"
"9/18/2016","1:25:33 PM","3551.330000","W"
"9/18/2016","1:25:34 PM","3460.570000","W"
"9/18/2016","1:25:35 PM","3460.570000","W"
"9/18/2016","1:25:36 PM","3408.490000","W"
"9/18/2016","1:25:37 PM","3221.780000","W"
"9/18/2016","1:25:38 PM","3389.080000","W"
"9/18/2016","1:25:39 PM","3389.080000","W"
"9/18/2016","1:25:40 PM","3435.850000","W"
"9/18/2016","1:25:41 PM","3435.850000","W"
"9/18/2016","1:25:42 PM","3504.330000","W"
"9/18/2016","1:25:43 PM","3196.750000","W"
"9/18/2016","1:25:44 PM","3290.850000","W"
"9/18/2016","1:25:45 PM","3290.850000","W"
"9/18/2016","1:25:46 PM","3464.240000","W"
"9/18/2016","1:25:47 PM","3343.190000","W"
"9/18/2016","1:25:48 PM","3343.190000","W"
"9/18/2016","1:25:49 PM","3288.570000","W"
"9/18/2016","1:25:50 PM","3235.800000","W"
"9/18/2016","1:25:51 PM","3235.800000","W"
"9/18/2016","1:25:52 PM","3451.260000","W"
"9/18/2016","1:25:53 PM","3434.690000","W"
"9/18/2016","1:25:54 PM","3434.690000","W"
"9/18/2016","1:25:55 PM","3378.040000","W"
"9/18/2016","1:25:56 PM","3380.120000","W"
"9/18/2016","1:25:57 PM","3380.120000","W"
"9/18/2016","1:25:58 PM","3358.450000","W"
"9/18/2016","1:25:59 PM","3562.150000","W"
"9/18/2016","1:26:00 PM","3562.150000","W"
"9/18/2016","1:26:01 PM","3342.860000","W"
"9/18/2016","1:26:02 PM","3327.700000","W"
"9/18/2016","1:26:03 PM","3327.700000","W"
"9/18/2016","1:26:04 PM","3389.260000","W"
"9/18/2016","1:26:05 PM","3380.180000","W"
"9/18/2016","1:26:06 PM","3380.180000","W"
"9/18/2016","1:26:07 PM","3394.840000","W"
"9/18/2016","1:26:08 PM","3475.080000","W"
"9/18/2016","1:26:09 PM","3475.080000","W"
"9/18/2016","1:26:10 PM","3431.230000","W"
"9/18/2016","1:26:11 PM","3383.080000","W"
"9/18/2016","1:26:12 PM","3383.080000","W"
"9/18/2016","1:26:13 PM","3469.540000","W"
"9/18/2016","1:26:14 PM","3420.770000","W"
"9/18/2016","1:26:15 PM","3420.770000","W"
"9/18/2016","1:26:16 PM","3393.720000","W"
"9/18/2016","1:26:17 PM","3414.660000","W"
"9/18/2016","1:26:18 PM","3414.660000","W"
"9/18/2016","1:26:19 PM","3350.200000","W"
"9/18/2016","1:26:20 PM","3385.960000","W"
"9/18/2016","1:26:21 PM","3285.250000","W"
"9/18/2016","1:26:22 PM","3285.250000","W"
"9/18/2016","1:26:23 PM","3367.930000","W"
"9/18/2016","1:26:24 PM","3370.340000","W"
"9/18/2016","1:26:25 PM","3370.340000","W"
"9/18/2016","1:26:26 PM","3310.020000","W"
"9/18/2016","1:26:27 PM","3364.450000","W"
"9/18/2016","1:26:28 PM","3364.450000","W"
"9/18/2016","1:26:29 PM","3266.870000","W"
"9/18/2016","1:26:30 PM","3438.690000","W"
"9/18/2016","1:26:31 PM","3438.690000","W"
"9/18/2016","1:26:32 PM","3451.270000","W"
"9/18/2016","1:26:33 PM","3415.330000","W"
"9/18/2016","1:26:34 PM","3415.330000","W"
"9/18/2016","1:26:35 PM","3450.970000","W"
"9/18/2016","1:26:36 PM","3392.130000","W"
"9/18/2016","1:26:37 PM","3392.130000","W"
"9/18/2016","1:26:38 PM","3359.180000","W"
"9/18/2016","1:26:39 PM","3474.830000","W"
"9/18/2016","1:26:40 PM","3477.250000","W"
"9/18/2016","1:26:41 PM","3477.250000","W"
"9/18/2016","1:26:42 PM","3316.390000","W"
"9/18/2016","1:26:43 PM","3434.010000","W"
"9/18/2016","1:26:44 PM","3434.010000","W"
"9/18/2016","1:26:45 PM","3459.760000","W"
"9/18/2016","1:26:46 PM","3442.960000","W"
"9/18/2016","1:26:47 PM","3442.960000","W"
"9/18/2016","1:26:48 PM","3393.080000","W"
"9/18/2016","1:26:49 PM","3356.300000","W"
"9/18/2016","1:26:50 PM","3356.300000","W"
"9/18/2016","1:26:51 PM","3393.250000","W"
"9/18/2016","1:26:52 PM","3458.400000","W"
"9/18/2016","1:26:53 PM","3458.400000","W"
"9/18/2016","1:26:54 PM","3372.040000","W"
"9/18/2016","1:26:55 PM","3370.820000","W"
"9/18/2016","1:26:56 PM","3370.820000","W"
"9/18/2016","1:26:57 PM","3314.260000","W"
"9/18/2016","1:26:58 PM","3487.120000","W"
"9/18/2016","1:26:59 PM","3361.300000","W"
"9/18/2016","1:27:00 PM","3361.300000","W"
"9/18/2016","1:27:01 PM","3356.620000","W"
"9/18/2016","1:27:02 PM","3254.790000","W"
"9/18/2016","1:27:03 PM","3254.790000","W"
"9/18/2016","1:27:04 PM","3277.430000","W"
"9/18/2016","1:27:05 PM","3525.990000","W"
"9/18/2016","1:27:06 PM","3525.990000","W"
"9/18/2016","1:27:07 PM","3419.420000","W"
"9/18/2016","1:27:08 PM","3419.420000","W"
"9/18/2016","1:27:09 PM","3364.450000","W"
"9/18/2016","1:27:10 PM","3530.570000","W"
"9/18/2016","1:27:11 PM","3530.570000","W"
"9/18/2016","1:27:12 PM","3386.370000","W"
"9/18/2016","1:27:13 PM","3476.700000","W"
"9/18/2016","1:27:14 PM","3476.700000","W"
"9/18/2016","1:27:15 PM","3362.020000","W"
"9/18/2016","1:27:16 PM","3463.670000","W"
"9/18/2016","1:27:17 PM","3418.440000","W"
"9/18/2016","1:27:18 PM","3418.440000","W"
"9/18/2016","1:27:19 PM","3408.340000","W"
"9/18/2016","1:27:20 PM","3405.250000","W"
"9/18/2016","1:27:21 PM","3405.250000","W"
"9/18/2016","1:27:22 PM","3464.880000","W"
"9/18/2016","1:27:23 PM","3514.240000","W"
"9/18/2016","1:27:24 PM","3514.240000","W"
"9/18/2016","1:27:25 PM","3434.110000","W"
"9/18/2016","1:27:26 PM","3434.940000","W"
"9/18/2016","1:27:27 PM","3434.940000","W"
"9/18/2016","1:27:28 PM","3479.020000","W"
"9/18/2016","1:27:29 PM","3511.640000","W"
"9/18/2016","1:27:30 PM","3511.640000","W"
"9/18/2016","1:27:31 PM","3365.750000","W"
"9/18/2016","1:27:32 PM","3212.670000","W"
"9/18/2016","1:27:33 PM","3212.670000","W"
"9/18/2016","1:27:34 PM","3399.270000","W"
"9/18/2016","1:27:35 PM","3269.510000","W"
"9/18/2016","1:27:36 PM","3269.510000","W"
"9/18/2016","1:27:37 PM","3239.740000","W"
"9/18/2016","1:27:38 PM","3352.930000","W"
"9/18/2016","1:27:39 PM","3352.930000","W"
"9/18/2016","1:27:40 PM","3348.880000","W"
"9/18/2016","1:27:41 PM","3386.230000","W"
"9/18/2016","1:27:42 PM","3386.230000","W"
"9/18/2016","1:27:43 PM","3370.690000","W"
"9/18/2016","1:27:44 PM","3442.370000","W"
"9/18/2016","1:27:45 PM","3442.370000","W"
"9/18/2016","1:27:46 PM","3474.980000","W"
"9/18/2016","1:27:47 PM","3377.630000","W"
"9/18/2016","1:27:48 PM","3377.630000","W"
"9/18/2016","1:27:49 PM","3449.130000","W"
"9/18/2016","1:27:50 PM","3530.150000","W"
"9/18/2016","1:27:51 PM","3411.190000","W"
"9/18/2016","1:27:52 PM","3411.190000","W"
"9/18/2016","1:27:53 PM","3525.190000","W"
"9/18/2016","1:27:54 PM","3549.550000","W"
"9/18/2016","1:27:55 PM","3549.550000","W"
"9/18/2016","1:27:56 PM","3528.890000","W"
"9/18/2016","1:27:57 PM","3471.270000","W"
"9/18/2016","1:27:58 PM","3471.270000","W"
"9/18/2016","1:27:59 PM","3551.830000","W"
"9/18/2016","1:28:00 PM","3646.180000","W"
"9/18/2016","1:28:01 PM","3646.180000","W"
"9/18/2016","1:28:02 PM","3562.010000","W"
"9/18/2016","1:28:03 PM","3353.760000","W"
"9/18/2016","1:28:04 PM","3353.760000","W"
"9/18/2016","1:28:05 PM","3322.030000","W"
"9/18/2016","1:28:06 PM","3480.800000","W"
"9/18/2016","1:28:07 PM","3431.320000","W"
"9/18/2016","1:28:08 PM","3431.320000","W"
"9/18/2016","1:28:09 PM","3456.970000","W"
"9/18/2016","1:28:10 PM","3370.960000","W"
"9/18/2016","1:28:11 PM","3370.960000","W"
"9/18/2016","1:28:12 PM","3226.550000","W"
"9/18/2016","1:28:13 PM","3286.330000","W"
"9/18/2016","1:28:14 PM","3286.330000","W"
"9/18/2016","1:28:15 PM","3298.400000","W"
"9/18/2016","1:28:16 PM","3372.100000","W"
"9/18/2016","1:28:17 PM","3372.100000","W"
"9/18/2016","1:28:18 PM","3291.110000","W"
"9/18/2016","1:28:19 PM","3420.340000","W"
"9/18/2016","1:28:20 PM","3587.020000","W"
"9/18/2016","1:28:21 PM","3587.020000","W"
"9/18/2016","1:28:22 PM","3467.390000","W"
"9/18/2016","1:28:23 PM","3419.380000","W"
"9/18/2016","1:28:24 PM","3419.380000","W"
"9/18/2016","1:28:25 PM","3555.720000","W"
"9/18/2016","1:28:26 PM","3578.500000","W"
"9/18/2016","1:28:27 PM","3578.500000","W"
"9/18/2016","1:28:28 PM","3508.400000","W"
"9/18/2016","1:28:29 PM","3465.070000","W"
"9/18/2016","1:28:30 PM","3465.070000","W"
"9/18/2016","1:28:31 PM","3483.660000","W"
"9/18/2016","1:28:32 PM","3519.500000","W"
"9/18/2016","1:28:33 PM","3519.500000","W"
"9/18/2016","1:28:34 PM","3460.280000","W"
"9/18/2016","1:28:35 PM","3445.200000","W"
"9/18/2016","1:28:36 PM","3445.200000","W"
"9/18/2016","1:28:37 PM","3553.460000","W"
"9/18/2016","1:28:38 PM","3273.790000","W"
"9/18/2016","1:28:39 PM","3273.790000","W"
"9/18/2016","1:28:40 PM","3515.650000","W"
"9/18/2016","1:28:41 PM","3424.170000","W"
"9/18/2016","1:28:42 PM","3367.080000","W"
"9/18/2016","1:28:43 PM","3367.080000","W"
"9/18/2016","1:28:44 PM","3498.320000","W"
"9/18/2016","1:28:45 PM","3365.560000","W"
"9/18/2016","1:28:46 PM","3365.560000","W"
"9/18/2016","1:28:47 PM","3349.400000","W"
"9/18/2016","1:28:48 PM","3293.770000","W"
"9/18/2016","1:28:49 PM","3293.770000","W"
"9/18/2016","1:28:50 PM","3312.520000","W"
"9/18/2016","1:28:51 PM","3395.750000","W"
"9/18/2016","1:28:52 PM","3395.750000","W"
"9/18/2016","1:28:53 PM","3305.060000","W"
"9/18/2016","1:28:54 PM","3516.310000","W"
"9/18/2016","1:28:55 PM","3516.310000","W"
"9/18/2016","1:28:56 PM","3426.080000","W"
"9/18/2016","1:28:57 PM","3586.780000","W"
"9/18/2016","1:28:58 PM","3586.780000","W"
"9/18/2016","1:28:59 PM","3351.990000","W"
"9/18/2016","1:29:00 PM","3513.320000","W"
"9/18/2016","1:29:01 PM","3338.980000","W"
"9/18/2016","1:29:02 PM","3338.980000","W"
"9/18/2016","1:29:03 PM","3426.930000","W"
"9/18/2016","1:29:04 PM","3564.280000","W"
"9/18/2016","1:29:05 PM","3564.280000","W"
"9/18/2016","1:29:06 PM","3478.240000","W"
"9/18/2016","1:29:07 PM","3531.770000","W"
"9/18/2016","1:29:08 PM","3531.770000","W"
"9/18/2016","1:29:09 PM","3446.350000","W"
"9/18/2016","1:29:10 PM","3505.590000","W"
"9/18/2016","1:29:11 PM","3505.590000","W"
"9/18/2016","1:29:12 PM","3411.560000","W"
"9/18/2016","1:29:13 PM","3275.510000","W"
"9/18/2016","1:29:14 PM","3275.510000","W"
"9/18/2016","1:29:15 PM","3283.770000","W"
"9/18/2016","1:29:16 PM","3336.160000","W"
"9/18/2016","1:29:17 PM","3336.160000","W"
"9/18/2016","1:29:18 PM","3419.040000","W"
"9/18/2016","1:29:19 PM","3551.940000","W"
"9/18/2016","1:29:20 PM","3551.940000","W"
"9/18/2016","1:29:21 PM","3495.480000","W"
"9/18/2016","1:29:22 PM","3502.990000","W"
"9/18/2016","1:29:23 PM","3435.760000","W"
"9/18/2016","1:29:24 PM","3435.760000","W"
"9/18/2016","1:29:25 PM","3489.390000","W"
"9/18/2016","1:29:26 PM","3489.970000","W"
"9/18/2016","1:29:27 PM","3489.970000","W"
"9/18/2016","1:29:28 PM","3305.040000","W"
"9/18/2016","1:29:29 PM","3390.030000","W"
"9/18/2016","1:29:30 PM","3390.030000","W"
"9/18/2016","1:29:31 PM","3480.510000","W"
"9/18/2016","1:29:32 PM","3505.630000","W"
"9/18/2016","1:29:33 PM","3505.630000","W"
"9/18/2016","1:29:34 PM","3191.610000","W"
"9/18/2016","1:29:35 PM","3435.630000","W"
"9/18/2016","1:29:36 PM","3435.630000","W"
"9/18/2016","1:29:37 PM","3479.670000","W"
"9/18/2016","1:29:38 PM","3444.910000","W"
"9/18/2016","1:29:39 PM","3444.910000","W"
"9/18/2016","1:29:40 PM","3467.060000","W"
"9/18/2016","1:29:41 PM","3403.410000","W"
"9/18/2016","1:29:42 PM","3403.410000","W"
"9/18/2016","1:29:43 PM","3503.540000","W"
"9/18/2016","1:29:44 PM","3368.160000","W"
"9/18/2016","1:29:45 PM","3368.160000","W"
"9/18/2016","1:29:46 PM","3518.680000","W"
"9/18/2016","1:29:47 PM","3410.950000","W"
"9/18/2016","1:29:48 PM","3503.800000","W"
"9/18/2016","1:29:49 PM","3503.800000","W"
"9/18/2016","1:29:50 PM","3542.320000","W"
"9/18/2016","1:29:51 PM","3398.890000","W"
"9/18/2016","1:29:52 PM","3398.890000","W"
"9/18/2016","1:29:53 PM","3473.380000","W"
"9/18/2016","1:29:54 PM","3313.880000","W"
"9/18/2016","1:29:55 PM","3313.880000","W"
"9/18/2016","1:29:56 PM","3556.150000","W"
"9/18/2016","1:29:57 PM","3362.380000","W"
"9/18/2016","1:29:58 PM","3362.380000","W"
"9/18/2016","1:29:59 PM","3211.010000","W"
"9/18/2016","1:30:00 PM","3397.350000","W"
"9/18/2016","1:30:01 PM","3397.350000","W"
"9/18/2016","1:30:02 PM","3371.240000","W"
"9/18/2016","1:30:03 PM","3487.410000","W"
"9/18/2016","1:30:04 PM","3487.410000","W"
"9/18/2016","1:30:05 PM","3196.030000","W"
"9/18/2016","1:30:06 PM","3530.970000","W"
"9/18/2016","1:30:07 PM","3530.970000","W"
"9/18/2016","1:30:08 PM","3467.340000","W"
"9/18/2016","1:30:09 PM","3545.210000","W"
"9/18/2016","1:30:10 PM","3545.210000","W"
"9/18/2016","1:30:11 PM","3400.450000","W"
"9/18/2016","1:30:12 PM","3397.080000","W"
"9/18/2016","1:30:13 PM","3397.080000","W"
"9/18/2016","1:30:14 PM","3502.600000","W"
"9/18/2016","1:30:15 PM","3421.910000","W"
"9/18/2016","1:30:16 PM","3496.390000","W"
"9/18/2016","1:30:17 PM","3496.390000","W"
"9/18/2016","1:30:18 PM","3536.690000","W"
"9/18/2016","1:30:19 PM","3549.060000","W"
"9/18/2016","1:30:20 PM","3549.060000","W"
"9/18/2016","1:30:21 PM","3466.150000","W"
"9/18/2016","1:30:22 PM","3678.540000","W"
"9/18/2016","1:30:23 PM","3678.540000","W"
"9/18/2016","1:30:24 PM","3466.760000","W"
"9/18/2016","1:30:25 PM","3295.240000","W"
"9/18/2016","1:30:26 PM","3295.240000","W"
"9/18/2016","1:30:27 PM","3490.160000","W"
"9/18/2016","1:30:28 PM","3465.470000","W"
"9/18/2016","1:30:29 PM","3465.470000","W"
"9/18/2016","1:30:30 PM","3587.890000","W"
"9/18/2016","1:30:31 PM","3737.040000","W"
"9/18/2016","1:30:32 PM","3737.040000","W"
"9/18/2016","1:30:33 PM","3503.500000","W"
"9/18/2016","1:30:34 PM","3396.500000","W"
"9/18/2016","1:30:35 PM","3396.500000","W"
"9/18/2016","1:30:36 PM","3559.910000","W"
"9/18/2016","1:30:37 PM","3502.310000","W"
"9/18/2016","1:30:38 PM","3502.310000","W"
